hour,close,high,low,open,volume,returns,volatility,rsi,ma_7,ma_30,regime,mean_finbert,mean_bullish,mean_bearish,mean_strength,post_count
2025-08-24 09:00:00,114800.9296875,114977.53125,114655.2734375,114792.1484375,173441024,0.00029312032439565705,0.0015442497095996815,42.62553575620267,114897.80133928571,115202.946875,0,0.15416089,0.19577207,0.041611183,0.15416089,1
2025-08-24 10:00:00,114794.0859375,114912.9453125,114581.65625,114820.140625,1078009856,-5.9614064264357225e-05,0.0015264096588750047,42.47517650989735,114869.45758928571,115167.08333333333,0,-0.0110920334999999,0.0711196985,0.08221172925,-0.0110920334999999,2
2025-08-24 11:00:00,114711.46875,114852.0234375,114594.328125,114765.578125,0,-0.0007196989881951277,0.001416789564139786,40.612731566079546,114820.81584821429,115126.56067708334,0,0.143936004,0.4593247172,0.31538872112,0.143936004,5
2025-08-24 12:00:00,114646.7890625,114769.359375,114590.96875,114716.8984375,287670272,-0.0005638467382974577,0.001418908288294452,39.1648697090993,114775.76116071429,115091.0859375,0,-0.78638613,0.01782432,0.8042104,-0.78638613,1
2025-08-24 13:00:00,114561.0859375,114789.8203125,114561.0859375,114649.8984375,0,-0.0007475405608898811,0.0012974502488312981,37.26892685792964,114737.84821428571,115051.92994791667,0,-0.2623856885,0.11229436,0.3746800285,-0.2623856885,2
2025-08-24 14:00:00,114545.8515625,114573.9921875,114357.6171875,114538.1328125,0,-0.00013298036480124953,0.0012323677897991304,36.92672527133218,114689.64285714286,115013.38359375,0,0.01737104725,0.2764014475,0.259030401,0.01737104725,4
2025-08-24 15:00:00,114398.2578125,114781.2734375,114396.75,114526.65625,23498752,-0.0012885123990672431,0.0012001254225144592,33.69843299972223,114636.92410714286,114969.83072916667,0,0.0047471398,0.009044266,0.0042971266,0.0047471398,1
2025-08-24 17:00:00,114323.34375,114496.5390625,114234.453125,114234.453125,0,0.0003573928641742441,0.001152615787225859,33.128476066097036,114495.61383928571,114899.02317708333,0,0.0895785773333333,0.352772305,0.2631937218,0.0895785773333333,3
2025-08-24 18:00:00,114522.609375,114843.671875,114283.4609375,114338.8828125,1902788608,0.0017430003222766999,0.0012168970211387713,41.019238129553415,114468.63392857143,114877.08411458334,0,0.4320819353333333,0.4700940143333333,0.038012095,0.4320819353333333,3
2025-08-24 19:00:00,112449.1484375,114680.59375,111409.109375,114600.421875,6329581568,-0.01810525405259089,0.0038491314914210323,17.663290453227944,114154.68526785714,114797.41692708334,0,0.2542446933333333,0.4940906666666667,0.239845957,0.2542446933333333,3
2025-08-24 20:00:00,112636.9609375,112974.921875,111874.1875,112441.1015625,6395842560,0.0016701993977694674,0.003848259116143877,21.99581589436319,113879.81026785714,114731.6984375,0,0.30922706025,0.4426219495,0.1333948821,0.30922706025,4
2025-08-24 21:00:00,112978.4296875,113286.96875,112439.6796875,112712.71875,4273319936,0.003031587031094407,0.003926696315880906,29.28182657776013,113655.89285714286,114670.79557291667,0,0.0349845019999999,0.3594001333333333,0.3244156555,0.0349845019999999,3
2025-08-24 22:00:00,113421.484375,113447.484375,112656.4140625,112976.2734375,523165696,0.003921586525193366,0.004011926927522677,37.446096841418736,113516.35379464286,114619.1296875,0,-0.047322668,0.042926043,0.09024871,-0.047322668,1
2025-08-24 23:00:00,113456.8984375,113635.75,113387.09375,113450.765625,2078236672,0.0003122341652919136,0.0040007898617875105,38.06162684799183,113398.41071428571,114565.97890625,0,-0.194144205,0.2306347249999999,0.4247789154999999,-0.194144205,2
2025-08-25 00:00:00,112598.359375,113465.1796875,112174.9375,113465.1796875,963608576,-0.007567094414915099,0.004238951835158584,30.2821482422612,113151.984375,114482.65,1,-0.0967316178,0.03282999565,0.1295616084999999,-0.0967316178,2
2025-08-25 01:00:00,113050.2421875,113107.5859375,112614.9375,112614.9375,0,0.00401322732416598,0.004346243111607994,37.520671043415796,112941.64620535714,114414.59010416667,1,-0.64073867,0.031349234,0.6720879,-0.64073867,1
2025-08-25 03:00:00,113118.7890625,113599.9296875,113118.7890625,113393.859375,0,-0.0025151363549874572,0.004397110034884734,39.77026192248505,113146.88839285714,114286.85104166667,1,0.20466802,0.21173328,0.007065268,0.20466802,1
2025-08-25 04:00:00,112754.6875,112979.21875,112628.0078125,112920.9296875,855244800,-0.003218754068334606,0.004419146403880783,36.4931843954476,113114.92522321429,114203.17838541667,1,0.23971822985,0.24864521615,0.0089269966,0.23971822985,4
2025-08-25 05:00:00,112349.7578125,112825.0625,112349.7578125,112758.53125,0,-0.0035912448207530145,0.004454861155512524,33.215199906638674,112961.82142857143,114101.92395833334,1,0.4821585287,0.48819423,0.0060357072499999,0.4821585287,2
2025-08-25 06:00:00,111903.8359375,112400.140625,111822.84375,112343.109375,1103085568,-0.003969050611966618,0.004497358817347598,30.017528012289745,112739.95535714286,113987.84427083333,1,-0.04996805,0.1436355275,0.1936035715,-0.04996805,2
2025-08-25 07:00:00,111457.546875,112089.1953125,111412.125,111896.0859375,2758770688,-0.003988148026929705,0.004522829813685442,27.19564772666621,112576.98214285714,113855.58385416666,1,0.0615117426166666,0.2176292118333333,0.1561174694666667,0.0615117426166666,6
2025-08-25 08:00:00,111534.6171875,111777.3828125,111141.390625,111479.4296875,830603264,0.0006914768417292105,0.004540068713983469,28.446624785067783,112360.46428571429,113739.5125,1,0.414697919675,0.439028417625,0.02433049225,0.414697919675,4
2025-08-25 09:00:00,111786.0546875,111786.0546875,111240.7109375,111449.40625,2041970688,0.0022543449409730965,0.004585159445348673,32.52035624879548,112129.32700892857,113632.63125,1,-0.1555263999999999,0.054131109,0.209657503,-0.1555263999999999,2
2025-08-25 10:00:00,110970.5859375,111754.6796875,110960.2109375,111739.171875,1251696640,-0.007294905901095272,0.004748846768856819,27.12630705819882,111822.44084821429,113496.58541666667,1,0.04545802,0.37354854,0.32809052,0.04545802,1
2025-08-25 11:00:00,111212.9140625,111249.8046875,110932.9921875,110972.6328125,1067360256,0.002183714927273428,0.0048035856521260216,30.799550453830264,111602.1875,113371.61015625,1,0.036674336,0.06045925,0.023784913,0.036674336,1
2025-08-25 12:00:00,111600.2265625,111632.4921875,111060.1640625,111332.1640625,0,0.0034826216295558154,0.004899813959609021,36.3240944064225,111495.11160714286,113264.06848958334,1,0.1683098766666666,0.42813038,0.259820505,0.1683098766666666,3
2025-08-25 13:00:00,111466.3203125,111729.3203125,110610.125,111582.875,4931002368,-0.0011998743562138259,0.00489922909268194,35.275553514263095,111432.609375,113150.16953125,1,-0.018937431,0.093439974,0.112377405,-0.018937431,1
2025-08-25 14:00:00,112205.3046875,112261.7421875,111443.328125,111464.984375,612769792,0.0066296651125490325,0.0051471956446457155,44.753503448014655,111539.43191964286,113064.77005208333,1,-0.3339256725,0.0280611875,0.36198685485,-0.3339256725,2
2025-08-25 15:00:00,112189.828125,112542.4140625,111912.0234375,112263.2265625,560521216,-0.00013793075597545723,0.005148263342830844,44.60618231383443,111633.03348214286,112977.73333333334,1,-0.1448418876666666,0.0456920328333333,0.1905339193333333,-0.1448418876666666,6
2025-08-25 16:00:00,112568.9375,112931.53125,112107.5234375,112196.6328125,493535232,0.0033791777858649397,0.00521792756654876,49.03215742236257,111744.87388392857,112903.56171875,1,0.42012043,0.5007548765000001,0.0806344624999999,0.42012043,2
2025-08-25 17:00:00,112516.5625,112737.5234375,112207.640625,112549.109375,892469248,-0.00046527044816424556,0.005213954650034031,48.4561333663063,111965.72767857143,112830.39817708333,1,0.1071890599999999,0.303428105,0.1962390279999999,0.1071890599999999,2
2025-08-25 18:00:00,112390.84375,112616.2890625,112273.4296875,112329.5546875,0,-0.0011173355033842203,0.0051895002194395565,47.02797426542507,112134.00334821429,112755.2,1,-0.108508356,0.020787813,0.12929617,-0.108508356,1
2025-08-25 19:00:00,110787.1953125,112397.8359375,110787.1953125,112397.8359375,0,-0.014268497183517193,0.004664822483431416,33.47483112559085,112017.85602678571,112629.40364583333,1,0.3044713827,0.3393038016666667,0.0348324243333333,0.3044713827,3
2025-08-25 20:00:00,109806.3515625,111059.7109375,109587.390625,110681.6796875,2979602432,-0.00885340356557729,0.004928348603784745,28.134188753767233,111780.71763392857,112471.4203125,1,0.4564770959999999,0.5567846342,0.1003075186,0.4564770959999999,5
2025-08-25 21:00:00,110165.21875,110272.8125,109347.6328125,109620.015625,1732689920,0.003268182417441867,0.004937093136404328,32.384677139082456,111489.27678571429,112330.31901041667,1,0.13397077,0.3128114333333333,0.1788406692,0.13397077,3
2025-08-25 22:00:00,110169.9453125,110624.734375,110039.3984375,110111.34375,693854208,4.290430821662916e-05,0.004829994701840198,32.44135243360388,111200.72209821429,112193.23385416667,1,-0.0493252659999999,0.197129748,0.2464550106,-0.0493252659999999,5
2025-08-26 00:00:00,109268.765625,110061.859375,109027.5859375,110061.859375,1963229184,-0.007767018530585368,0.004833942928010238,27.384228607030195,110387.48883928571,111878.13098958334,1,-0.3849934639333334,0.0742564551333333,0.4592499024,-0.3849934639333334,3
2025-08-26 02:00:00,109784.90625,110002.5546875,109577.828125,109907.125,1616084992,-0.000469732283894686,0.004811801412129477,34.032844805957595,109879.3984375,111695.97421875,1,-0.465266026,0.0203852525,0.4856512725,-0.465266026,2
2025-08-26 03:00:00,109869.03125,109945.328125,109509.21875,109730.625,0,0.0007662710920246507,0.004823545139152567,35.09324820560465,109888.35267857143,111592.32760416667,1,0.8073262,0.89411503,0.08678882,0.8073262,1
2025-08-26 04:00:00,110130.296875,110255.3125,109887.8125,109887.8125,0,0.002377973319938498,0.0048570091088158615,38.40480399732117,109883.36383928571,111482.62135416667,1,-0.2666219946075,0.00942739375,0.276049393325,-0.2666219946075,4
2025-08-26 05:00:00,110255.9140625,110363.8515625,110105.796875,110111.2265625,394649600,0.0011406233440247604,0.004841971749916685,39.990122102909275,109895.64508928571,111375.921875,1,0.0378780340999999,0.25714620275,0.21926816925,0.0378780340999999,4
2025-08-26 06:00:00,110000.4609375,110317.1171875,109958.3515625,110253.4375,0,-0.0023169108629872426,0.004806158500762521,37.85631687900381,109877.98214285714,111289.32526041666,1,-0.2304983713333333,0.024688607,0.255186977,-0.2304983713333333,3
2025-08-26 07:00:00,110296.25,110424.1796875,109808.4765625,110009.40625,384491520,0.0026889802095289017,0.004801005946405805,41.7331671682442,110024.765625,111197.52552083334,1,0.34158251,0.51349763,0.171915127,0.34158251,2
2025-08-26 08:00:00,110147.953125,110429.0,110042.84375,110308.2734375,0,-0.0013445323390414154,0.00479840342006583,40.37325646041082,110069.25892857143,111088.99010416666,1,-0.5189555275,0.04108192475,0.560037455,-0.5189555275,4
2025-08-26 09:00:00,110139.7578125,110417.5859375,110060.609375,110118.0546875,266739712,-7.44027670737113e-05,0.004763490957834677,40.295111744727166,110119.95200892857,110989.6890625,1,0.0181659489999999,0.1484819526666666,0.1303160103333333,0.0181659489999999,3
2025-08-26 10:00:00,110218.859375,110415.7734375,110141.609375,110155.8203125,0,0.0007181926315351639,0.004550410772913798,41.47263377988251,110169.92745535714,110905.16145833333,1,0.064900612,0.24685719475,0.181956581875,0.064900612,4
2025-08-26 11:00:00,109839.578125,110226.9921875,109620.921875,110226.9921875,0,-0.0034411647167347237,0.004563201919526093,37.63941976211792,110128.39620535714,110821.48880208333,1,0.0310091484424999,0.25953367,0.22852452275,0.0310091484424999,4
2025-08-26 12:00:00,110142.703125,110638.0078125,109629.2109375,109872.1484375,169066496,0.0027597065208593285,0.0045380342048510726,42.23471517538331,110112.22321428571,110762.784375,1,-0.89532924,0.02920623,0.92453545,-0.89532924,1
2025-08-26 13:00:00,110047.2265625,110225.71875,109454.8046875,110211.0546875,1187921920,-0.0008668441920446357,0.004536430270401791,41.204778382857135,110118.90401785714,110715.77369791667,1,0.018139991,0.024639549,0.0064995572,0.018139991,2
2025-08-26 14:00:00,110412.0859375,110485.359375,109850.8984375,110065.25,0,0.0033154799661649914,0.0043560642101793555,46.56721568170699,110135.45200892857,110678.35598958333,1,0.279377485,0.367661472,0.088283991,0.279377485,4
2025-08-26 15:00:00,109698.75,110548.015625,109588.1015625,110344.5625,0,-0.0064606689697339625,0.00451142077331795,39.06540928574308,110071.28013392857,110608.77916666666,1,0.005385157,0.009942912,0.0045577544,0.005385157,1
2025-08-26 16:00:00,110061.875,110061.875,109468.15625,109686.6875,0,0.003310201802664059,0.004508580418708421,44.01013001410264,110060.15401785714,110578.48880208333,1,-0.28315254,0.1117091,0.3948616359999999,-0.28315254,2
2025-08-26 17:00:00,109914.828125,110170.796875,109600.59375,110130.3359375,0,-0.0013360382512109803,0.004508196474185089,42.505909470075856,110016.72098214286,110535.21927083333,1,-0.2375032686666666,0.0898773299999999,0.3273805856666666,-0.2375032686666666,3
2025-08-26 18:00:00,110709.3984375,110982.7421875,110047.5546875,110047.5546875,1453957120,0.007228963790002707,0.004807853394030195,52.04402920055448,110140.98102678571,110505.525,1,0.457692725,0.4909346365,0.033241909,0.457692725,2
2025-08-26 20:00:00,111346.375,111409.8515625,110980.5078125,111130.5078125,0,0.001797245994118013,0.003422396634564892,58.17837826908294,110469.98995535714,110466.23723958334,0,0.062152263,0.069406934,0.0072546713,0.062152263,1
2025-08-26 21:00:00,111549.203125,111566.96875,111173.53125,111334.640625,0,0.0018215961229093303,0.003385647784848362,60.02239317692022,110632.43526785714,110444.88307291667,0,-0.1140725315,0.146088441,0.26016097,-0.1140725315,4
2025-08-26 22:00:00,111917.2265625,111943.8046875,111566.1171875,111566.1171875,1384022016,0.0032992027481146824,0.003430405440977283,63.19356179807115,110949.36049107143,110423.159375,0,0.010047711,0.014511786,0.0044640745,0.010047711,1
2025-08-27 00:00:00,111376.7421875,111798.0,111373.9375,111798.0,0,-0.0037476281199573247,0.003096149720435992,55.77849021235748,111405.89620535714,110365.32760416667,0,0.1349054770666666,0.1515092238333333,0.0166037466333333,0.1349054770666666,3
2025-08-27 01:00:00,111305.421875,111464.859375,111128.421875,111370.6328125,0,-0.000640351936133432,0.002962273977505332,54.8489743943083,111491.04241071429,110382.60182291667,0,-0.6273342,0.11417837,0.74151254,-0.6273342,1
2025-08-27 02:00:00,111172.4765625,111480.734375,111153.4296875,111305.6953125,226095104,-0.0011944190162569424,0.0029768619181307753,53.07350862181965,111494.73660714286,110428.13932291667,0,0.14438078125,0.151950754,0.0075699783499999,0.14438078125,2
2025-08-27 03:00:00,111481.5078125,111699.0,110964.9375,111172.3359375,0,0.002779746026672969,0.0030120418214435864,56.591034355824135,111514.04129464286,110472.015625,0,0.94752276,0.95822006,0.010697284,0.94752276,1
2025-08-27 04:00:00,111614.9921875,111689.1328125,111440.6640625,111449.578125,37318656,0.0011973678650318842,0.0029915103280233183,58.05363658774042,111523.43973214286,110520.18385416667,0,0.00024991436,0.0048205242,0.00457061,0.00024991436,1
2025-08-27 05:00:00,111367.6640625,111645.75,111347.015625,111580.609375,0,-0.0022159041554608017,0.003041348032696708,54.39646586077335,111444.93080357143,110561.6359375,0,-0.3854832179249999,0.02330661125,0.4087898279249999,-0.3854832179249999,4
2025-08-27 06:00:00,111041.0859375,111382.8671875,111041.0859375,111382.8671875,0,-0.002932432207761182,0.003067932525783979,49.9242229107514,111337.12723214286,110620.71328125,0,0.021926388,0.03027956,0.008353172,0.021926388,1
2025-08-27 09:00:00,110822.7421875,111075.9453125,110738.5390625,110738.5390625,35627008,0.0007215478032827072,0.0031020626916223423,47.559745645926064,111106.56473214286,110712.38880208334,0,0.2751740274666667,0.3069358233333333,0.0317617959,0.2751740274666667,3
2025-08-27 10:00:00,111003.09375,111226.359375,110821.5390625,110821.5390625,0,0.0016273876547365784,0.0031134041232564295,50.217033911574326,111038.21986607143,110741.48203125,0,0.065427005,0.07322918,0.0078021726,0.065427005,1
2025-08-27 11:00:00,111332.21875,111368.9921875,111002.828125,111002.828125,2944655360,0.002965007450524304,0.003052726431444138,54.725730194219715,110997.82366071429,110777.35885416667,0,0.4121873567999999,0.425695812,0.013508451,0.4121873567999999,5
2025-08-27 12:00:00,111336.8828125,111386.765625,111063.8203125,111320.4765625,0,4.1893196348397055e-05,0.0030180641457907597,54.78822011727257,110993.42633928571,110821.90625,0,0.20933121,0.3288165856666666,0.1194853606666666,0.20933121,3
2025-08-27 14:00:00,111771.734375,112619.4140625,111355.3671875,111498.0625,515461120,0.0025542503145687956,0.00298321813363942,60.53328200245044,111213.78236607143,110915.72291666667,0,-0.5161414513333333,0.1015968226666666,0.6177382666666666,-0.5161414513333333,3
2025-08-27 15:00:00,112023.328125,112090.1640625,111630.5234375,111809.6640625,0,0.002250960418632264,0.002603452584867365,63.496489805397864,111396.70982142857,110978.50859375,0,0.016856497,0.021019457,0.0041629593,0.016856497,1
2025-08-27 16:00:00,112147.6171875,112236.375,111638.5,112024.5703125,0,0.0011094926796078042,0.0025522921517711476,64.8985724782549,111585.97767857143,111042.80052083333,0,0.3624933234,0.409891308,0.0473979837,0.3624933234,5
2025-08-27 17:00:00,112386.8359375,112398.7890625,111932.1171875,112136.921875,0,0.0021330702871737994,0.0025249972791206964,67.48703873763927,111783.65513392857,111127.70911458334,0,-0.325181855,0.115422925,0.4406047455,-0.325181855,2
2025-08-27 18:00:00,111985.984375,112601.2890625,111985.984375,112350.28125,0,-0.0035667127662791787,0.002306235008322448,59.56105529457837,111877.05022321429,111189.15182291667,0,-0.87284786,0.044863038,0.9177109,-0.87284786,1
2025-08-27 19:00:00,112014.6796875,112205.875,111691.28125,111990.515625,537780224,0.00025624021309589295,0.0021847239650635395,59.92390787521199,111973.87834821429,111254.73359375,0,0.26176736,0.28400862,0.022241276,0.26176736,1
2025-08-27 20:00:00,112364.0078125,112364.0078125,111282.8359375,112061.1875,0,0.0031185923664163173,0.0022393650183066167,64.14206676040686,112099.16964285714,111319.79765625,0,0.924252575,0.94972392,0.0254713614999999,0.924252575,2
2025-08-27 21:00:00,111441.859375,112408.921875,111388.7421875,112408.921875,1505361920,-0.008206795534018152,0.0028194588593124636,49.36970157342116,112052.04464285714,111377.90130208334,0,0.012311744,0.018431509,0.0061197653,0.012311744,1
2025-08-27 23:00:00,111219.0546875,111541.421875,111143.1640625,111437.4453125,6377472,-0.0018596238179368063,0.0027441936621953153,46.39080585907072,111834.09821428571,111466.85520833333,0,-0.1178300796666666,0.0254222343333333,0.1432523151,-0.1178300796666666,3
2025-08-28 00:00:00,111308.015625,111506.0,110909.0703125,111261.3671875,0,0.0007998713687142889,0.0026446325338234716,47.75316329968417,111679.98102678571,111486.80911458333,0,-0.2429044506,0.079730601,0.3226350496,-0.2429044506,3
2025-08-28 01:00:00,111656.3203125,111673.765625,111342.4921875,111342.4921875,0,0.0031291968107081125,0.002717273246439582,52.80965809593573,111632.88616071429,111503.79921875,0,0.61391759,0.63984207,0.0259244775,0.61391759,2
2025-08-28 03:00:00,112015.8984375,112015.8984375,111437.6328125,111502.46875,42577920,0.004735024733603543,0.002834620979243774,57.20792778733082,111507.91629464286,111524.0765625,0,0.544124745,0.58090324,0.0367785095,0.544124745,2
2025-08-28 04:00:00,112942.90625,113059.3671875,111970.390625,112006.796875,1063051264,0.008275680733099033,0.0032763759555906563,66.1346273553041,111722.3515625,111558.26588541667,0,-0.2848243311166666,0.0347211225666666,0.31954545095,-0.2848243311166666,6
2025-08-28 05:00:00,112893.703125,113122.7890625,112714.1484375,112958.8125,2131705856,-0.0004356459970233928,0.0032321137005188153,65.35533108848125,111931.98549107143,111594.865625,0,0.04907581335,0.292225307,0.2431494901749999,0.04907581335,4
2025-08-28 06:00:00,113247.359375,113247.359375,112729.5546875,112852.0546875,0,0.003132648147863737,0.0031829104287881644,68.25117210954826,112221.74330357143,111657.21953125,0,0.016250584,0.044122946,0.027872361,0.016250584,1
2025-08-28 07:00:00,113161.2734375,113361.6875,113093.859375,113223.515625,1028882432,-0.0007601584529219885,0.0030806257093011586,66.78774650309295,112486.49441964286,111719.08125,0,0.3152193,0.40926418,0.094044864,0.3152193,1
2025-08-28 08:00:00,113120.5703125,113356.453125,113082.3671875,113144.1875,0,-0.00035969129511859155,0.0030913606695045295,66.06643701462286,112695.67299107143,111784.01770833334,0,0.0251906116666666,0.4603652233333333,0.4351746066666666,0.0251906116666666,3
2025-08-28 09:00:00,112933.2421875,113258.3203125,112921.984375,113165.171875,0,-0.0016560040714301838,0.003134787584135901,62.70968403158925,112902.13616071429,111832.40885416667,0,0.00502107,0.009588304,0.004567234,0.00502107,1
2025-08-28 12:00:00,113300.609375,113303.515625,112833.4296875,112919.453125,0,0.003395741264441865,0.0031824591638330854,65.1889813300295,113111.30803571429,112008.84114583333,0,0.4607073485,0.467590352,0.0068830014999999,0.4607073485,2
2025-08-28 13:00:00,112750.296875,113436.234375,112642.71875,113268.8671875,298897408,-0.00485710097267511,0.0033765133045900943,56.07653059004841,113040.29910714286,112078.01354166666,0,-0.2465490175,0.1255373945,0.372086427625,-0.2465490175,4
2025-08-28 14:00:00,113209.078125,113275.4609375,112607.65625,112820.375,0,0.004069002589932147,0.003430788510803958,60.97424321042522,113047.12834821429,112160.22161458334,0,0.868789135,0.89155875,0.022769616,0.868789135,2
2025-08-28 15:00:00,112651.3203125,113252.4921875,112412.203125,113180.9609375,0,-0.004926794049891936,0.0035844036869522415,53.20663767818637,112980.09263392857,112221.17421875,0,-0.0953079332499999,0.0291643025,0.12447223475,-0.0953079332499999,4
2025-08-28 16:00:00,112523.75,113151.2890625,112523.75,112666.2265625,0,-0.0011324351294429436,0.003589943659395351,51.58789726071263,112921.59375,112271.86276041667,0,0.0095608699999999,0.0852721005,0.0757112302999999,0.0095608699999999,2
2025-08-28 17:00:00,112419.140625,112621.234375,112245.453125,112390.0859375,723529728,-0.0009296648485319636,0.0035706101345806757,50.23815529567679,112824.48102678571,112308.09348958333,0,-0.7910136,0.030604247,0.82161784,-0.7910136,1
2025-08-28 18:00:00,112387.3359375,112701.203125,112243.625,112337.234375,736608256,-0.0002829116761005057,0.0034892594762764117,49.81144095496141,112748.79017857143,112343.10859375,0,0.370589096,0.4363128275,0.0657237065,0.370589096,2
2025-08-28 19:00:00,111929.84375,112546.96875,111929.84375,112388.578125,0,-0.004070673832453964,0.0035940084249643203,44.019479178880424,112552.96651785714,112357.87109375,0,-0.6935293,0.10525756,0.7987869,-0.6935293,1
2025-08-28 20:00:00,111927.296875,112102.2890625,111879.1015625,112002.265625,0,-2.2754208481634564e-05,0.0035311834613526404,43.98881386141804,112435.39508928571,112363.05651041666,0,-0.021394988,0.038921362,0.0603163486666666,-0.021394988,3
2025-08-28 21:00:00,112036.6640625,112121.0859375,111906.0,111915.5234375,0,0.0009771270329359538,0.0030910259317631947,45.73693288842964,112267.90736607143,112363.50104166666,0,0.43176088,0.44723797,0.015477083,0.43176088,1
2025-08-28 22:00:00,112376.0234375,112449.6328125,112039.9453125,112039.9453125,0,0.0030290028522330648,0.0031419610838123225,50.86169694513701,112228.57924107143,112371.11458333333,0,-0.15736555,0.022848384,0.18021393,-0.15736555,1
2025-08-28 23:00:00,112564.375,112564.375,112344.203125,112369.2109375,0,0.0016760831780522345,0.0031162246089963116,53.48733478467215,112234.3828125,112377.03255208333,0,0.0022184583,0.0087489365,0.006530478,0.0022184583,1
2025-08-29 00:00:00,112216.7578125,112609.453125,112178.25,112571.5234375,0,-0.0030881634398094437,0.0032002008141538375,48.35224534770099,112205.47098214286,112384.725,0,-0.00985219315,0.03269612525,0.0425483185,-0.00985219315,2
2025-08-29 01:00:00,111540.625,112246.4140625,111456.0625,112237.90625,0,-0.006025239239488056,0.0033934919340103797,40.25662907669838,112084.51227678571,112368.92317708333,0,0.0038475227,0.007989357,0.0041418346,0.0038475227,1
2025-08-29 02:00:00,111476.0625,111789.3203125,111393.3828125,111493.0234375,3052290048,-0.0005788249796878642,0.0033812763888339315,39.57524822402361,112019.68638392857,112339.325,0,-0.09586173,0.337514835,0.433376571,-0.09586173,2
2025-08-29 03:00:00,111766.6328125,111833.53125,111374.9296875,111462.921875,119070720,0.002606571365937782,0.0032780494845519536,44.1564665993431,111996.734375,112350.15078125,0,0.35000992,0.37426248,0.024252562,0.35000992,1
2025-08-29 04:00:00,111445.75,111843.453125,111445.75,111744.1015625,0,-0.0028710072445173873,0.002795751711267748,40.504326472857706,111912.31808035714,112350.80026041667,0,0.0002667522,0.0048189596,0.0045522074,0.0002667522,1
2025-08-29 05:00:00,111256.859375,111560.125,111180.7265625,111514.65625,1834229760,-0.0016949109768654713,0.0028052712220426384,38.48638365846398,111752.4375,112352.06041666666,0,0.037256106,0.1912549445,0.1539988368,0.037256106,6
2025-08-29 06:00:00,111270.171875,111378.4140625,111000.53125,111323.203125,1415340032,0.00011965554371018428,0.002696043116097366,38.718108982754856,111567.55133928571,112350.79895833334,0,0.4332103299,0.5173574766666666,0.0841471533333333,0.4332103299,3
2025-08-29 08:00:00,109629.1328125,110268.9921875,109623.640625,110011.09375,1393401856,-0.0025791086583417666,0.00357683670130041,25.696731190844275,110965.31696428571,112230.71302083334,0,-0.00788125,0.0167962585,0.0246775076,-0.00788125,2
2025-08-29 09:00:00,109805.1015625,109911.9921875,109479.6171875,109630.3515625,1499598848,0.0016051276288115979,0.0036243246294404945,28.642089175768234,110726.60825892857,112157.01979166667,0,0.0107776387499999,0.01647655,0.0056989111499999,0.0107776387499999,2
2025-08-29 10:00:00,110003.2265625,110005.5234375,109789.4921875,109789.4921875,1047064576,0.0018043332885333552,0.0036356017385582146,31.914538765097163,110474.69308035714,112059.03046875,0,0.5973627333333333,0.61653988,0.0191771547333333,0.5973627333333333,3
2025-08-29 11:00:00,110073.78125,110138.59375,109883.4140625,110003.9765625,0,0.0006413874365758243,0.0036522263901000588,33.091290290481865,110278.69754464286,111965.03307291666,0,0.4055169277999999,0.4254884914,0.01997156784,0.4055169277999999,5
2025-08-29 12:00:00,110734.15625,111122.7109375,110098.5625,110098.5625,2043314176,0.005999385071547181,0.003824791691022613,43.01823723534435,110204.02566964286,111881.25963541666,0,0.287337196,0.3247411753333333,0.0374039836666666,0.287337196,3
2025-08-29 13:00:00,109151.3359375,110754.40625,109033.1171875,110742.6328125,179478528,-0.01429387612731281,0.004641981678895264,31.105810503459978,109901.33482142857,111747.59505208333,1,0.0130369451,0.0243774195,0.0113404745,0.0130369451,2
2025-08-29 14:00:00,108207.609375,109407.5390625,108207.609375,109092.34375,4561563648,-0.00864603767232297,0.004722649197328178,26.40995668781315,109657.76339285714,111583.8296875,1,0.3825624166666666,0.4593248033333333,0.0767623953333333,0.3825624166666666,3
2025-08-29 15:00:00,108451.421875,108684.90625,108178.3359375,108178.3359375,852131840,0.0022531918171766474,0.004747950843542075,29.37627753173956,109489.51897321429,111434.43567708334,1,0.08661938,0.16484399,0.078224614,0.08661938,1
2025-08-29 18:00:00,108173.1953125,108487.5859375,108109.5703125,108471.8359375,75997184,-0.0032824475617502236,0.004832030863050031,29.605406213680837,108855.00223214286,110971.89505208333,1,0.488097948,0.514993328,0.0268953685,0.488097948,2
2025-08-29 19:00:00,108279.3359375,108716.734375,108057.3984375,108156.765625,0,0.0009812100372312837,0.004828843777609512,31.003836820150838,108504.31361607143,110822.86302083333,1,0.8613107,0.8795049,0.018194186,0.8613107,1
2025-08-29 20:00:00,107851.8984375,108257.84375,107647.5234375,108226.9609375,2984861696,-0.0039475445273022824,0.004847677282971064,28.544595379989772,108318.6796875,110644.29036458333,1,0.009489153,0.02201245,0.012523297,0.009489153,1
2025-08-30 00:00:00,108286.078125,108393.5703125,108177.6171875,108297.4609375,0,-0.001137614615429161,0.004904792185785936,35.2636375886602,108253.359375,110093.875,1,0.1734047643333333,0.2476575903333333,0.074252836,0.1734047643333333,3
2025-08-30 01:00:00,107690.4140625,108347.0703125,107623.0859375,108276.625,0,-0.005500836975667278,0.004884757947779905,31.049534190644422,108184.390625,109952.56067708334,1,0.95268357,0.96452147,0.011837906,0.95268357,1
